Scenario,Experiment,Solution_Number,obj1,obj2,obj3,load_init_1,load_after_1,reachable_1,total_sm_1,overload_init_1,curtailed_after_1,startFuse_init_1,startFuse_after_1,endFuse_init_1,endFuse_after_1,load_init_2,load_after_2,reachable_2,total_sm_2,overload_init_2,curtailed_after_2,startFuse_init_2,startFuse_after_2,endFuse_init_2,endFuse_after_2,load_init_3,load_after_3,reachable_3,total_sm_3,overload_init_3,curtailed_after_3,startFuse_init_3,startFuse_after_3,endFuse_init_3,endFuse_after_3,load_init_4,load_after_4,reachable_4,total_sm_4,overload_init_4,curtailed_after_4,startFuse_init_4,startFuse_after_4,endFuse_init_4,endFuse_after_4,load_init_5,load_after_5,reachable_5,total_sm_5,overload_init_5,curtailed_after_5,startFuse_init_5,startFuse_after_5,endFuse_init_5,endFuse_after_5,load_init_6,load_after_6,reachable_6,total_sm_6,overload_init_6,curtailed_after_6,startFuse_init_6,startFuse_after_6,endFuse_init_6,endFuse_after_6,load_init_7,load_after_7,reachable_7,total_sm_7,overload_init_7,curtailed_after_7,startFuse_init_7,startFuse_after_7,endFuse_init_7,endFuse_after_7,load_init_8,load_after_8,reachable_8,total_sm_8,overload_init_8,curtailed_after_8,startFuse_init_8,startFuse_after_8,endFuse_init_8,endFuse_after_8,load_init_9,load_after_9,reachable_9,total_sm_9,overload_init_9,curtailed_after_9,startFuse_init_9,startFuse_after_9,endFuse_init_9,endFuse_after_9,load_init_10,load_after_10,reachable_10,total_sm_10,overload_init_10,curtailed_after_10,startFuse_init_10,startFuse_after_10,endFuse_init_10,endFuse_after_10,load_init_11,load_after_11,reachable_11,total_sm_11,overload_init_11,curtailed_after_11,startFuse_init_11,startFuse_after_11,endFuse_init_11,endFuse_after_11,load_init_12,load_after_12,reachable_12,total_sm_12,overload_init_12,curtailed_after_12,startFuse_init_12,startFuse_after_12,endFuse_init_12,endFuse_after_12,load_init_13,load_after_13,reachable_13,total_sm_13,overload_init_13,curtailed_after_13,startFuse_init_13,startFuse_after_13,endFuse_init_13,endFuse_after_13,load_init_14,load_after_14,reachable_14,total_sm_14,overload_init_14,curtailed_after_14,startFuse_init_14,startFuse_after_14,endFuse_init_14,endFuse_after_14,load_init_15,load_after_15,reachable_15,total_sm_15,overload_init_15,curtailed_after_15,startFuse_init_15,startFuse_after_15,endFuse_init_15,endFuse_after_15,load_init_16,load_after_16,reachable_16,total_sm_16,overload_init_16,curtailed_after_16,startFuse_init_16,startFuse_after_16,endFuse_init_16,endFuse_after_16,load_init_17,load_after_17,reachable_17,total_sm_17,overload_init_17,curtailed_after_17,startFuse_init_17,startFuse_after_17,endFuse_init_17,endFuse_after_17,load_init_18,load_after_18,reachable_18,total_sm_18,overload_init_18,curtailed_after_18,startFuse_init_18,startFuse_after_18,endFuse_init_18,endFuse_after_18,load_init_19,load_after_19,reachable_19,total_sm_19,overload_init_19,curtailed_after_19,startFuse_init_19,startFuse_after_19,endFuse_init_19,endFuse_after_19,load_init_20,load_after_20,reachable_20,total_sm_20,overload_init_20,curtailed_after_20,startFuse_init_20,startFuse_after_20,endFuse_init_20,endFuse_after_20,load_init_21,load_after_21,reachable_21,total_sm_21,overload_init_21,curtailed_after_21,startFuse_init_21,startFuse_after_21,endFuse_init_21,endFuse_after_21,load_init_22,load_after_22,reachable_22,total_sm_22,overload_init_22,curtailed_after_22,startFuse_init_22,startFuse_after_22,endFuse_init_22,endFuse_after_22,load_init_23,load_after_23,reachable_23,total_sm_23,overload_init_23,curtailed_after_23,startFuse_init_23,startFuse_after_23,endFuse_init_23,endFuse_after_23,load_init_24,load_after_24,reachable_24,total_sm_24,overload_init_24,curtailed_after_24,startFuse_init_24,startFuse_after_24,endFuse_init_24,endFuse_after_24,load_init_25,load_after_25,reachable_25,total_sm_25,overload_init_25,curtailed_after_25,startFuse_init_25,startFuse_after_25,endFuse_init_25,endFuse_after_25,load_init_26,load_after_26,reachable_26,total_sm_26,overload_init_26,curtailed_after_26,startFuse_init_26,startFuse_after_26,endFuse_init_26,endFuse_after_26,load_init_27,load_after_27,reachable_27,total_sm_27,overload_init_27,curtailed_after_27,startFuse_init_27,startFuse_after_27,endFuse_init_27,endFuse_after_27,load_init_28,load_after_28,reachable_28,total_sm_28,overload_init_28,curtailed_after_28,startFuse_init_28,startFuse_after_28,endFuse_init_28,endFuse_after_28,load_init_29,load_after_29,reachable_29,total_sm_29,overload_init_29,curtailed_after_29,startFuse_init_29,startFuse_after_29,endFuse_init_29,endFuse_after_29,load_init_30,load_after_30,reachable_30,total_sm_30,overload_init_30,curtailed_after_30,startFuse_init_30,startFuse_after_30,endFuse_init_30,endFuse_after_30,load_init_31,load_after_31,reachable_31,total_sm_31,overload_init_31,curtailed_after_31,startFuse_init_31,startFuse_after_31,endFuse_init_31,endFuse_after_31
3,1,1,168,5,7,94.55526467440113,33.0,1,0,0,0,1,1,1,194.5552646744012,33.0,1,6,1,0,1,1,1,115.526397689683208,9.4,1,3,0,0,1,1,1,19.375650232450516,20.0,1,12,0,0,1,1,1,19.909771552340644,80.0,1,13,5,0,1,1,1,15.758056752186645,80.0,1,14,6,0,1,1,1,177.44983731067666,2.4,1,2,0,0,1,1,1,1111.7090205198593,48.0,1,8,3,0,1,1,1,13.846340195083364,80.0,0,8,3,0,1,0,1,131.006802771733984,14.0,1,2,1,0,1,1,1,045.63986011481707,80.0,0,21,6,0,1,1,1,12.6749739497041145,80.0,0,12,1,0,1,1,1,181.5641205280906,5.0E-14,1,0,0,0,1,1,0,033.89097182682855,18.0,1,8,1,0,1,1,0,032.196707426936726,77.0,1,7,3,0,1,1,1,132.54505930314768,59.0,1,11,3,0,1,1,1,132.54505930314768,59.0,1,10,2,0,1,1,1,122.796506396613772,20.0,1,6,1,0,1,1,1,142.37642991472692,15.0,1,2,1,0,1,1,1,1107.5531269506372,57.0,1,8,2,0,1,1,1,146.33088294758904,27.0,1,8,1,0,1,1,1,120.261803064688895,34.0,1,6,2,0,1,1,1,125.444720726565816,31.0,1,5,2,0,1,1,1,136.42699522479914,23.0,1,5,1,0,1,1,1,023.973430153470492,40.0,1,8,2,0,1,1,1,021.101837246414824,49.0,1,15,2,0,1,1,0,126.282690355128068,47.0,1,0,0,0,1,1,0,123.973430153470446,80.0,0,10,4,0,1,1,0,017.373846735015356,3.3,1,1,0,0,1,1,1,148.15600430992342,80.0,0,0,0,0,1,0,1,146.279407370000996,23.0,1,8,1,0,1,1,1,1
3,1,2,168,5,10,94.55526467440113,33.0,1,0,0,0,1,1,1,194.5552646744012,33.0,1,6,1,0,1,1,1,115.526397689683208,9.4,1,3,0,0,1,1,1,19.375650232450516,20.0,1,12,0,0,1,1,1,19.909771552340644,80.0,1,13,5,0,1,1,1,15.758056752186645,80.0,1,14,6,0,1,1,1,177.44983731067666,2.4,1,2,0,0,1,1,1,1111.7090205198593,48.0,1,8,3,0,1,1,1,13.846340195083364,80.0,0,8,3,0,1,0,1,131.006802771733984,14.0,1,2,1,0,1,1,1,145.63986011481707,80.0,0,21,6,0,1,0,1,12.6749739497041145,80.0,0,12,1,0,1,0,1,181.5641205280906,4.3E-10,1,0,0,0,1,1,0,033.89097182682855,18.0,1,8,1,0,1,1,0,032.196707426936726,77.0,1,7,3,0,1,1,1,132.54505930314768,59.0,1,11,3,0,1,1,1,132.54505930314768,59.0,1,10,2,0,1,1,1,122.796506396613772,20.0,1,6,1,0,1,1,1,142.37642991472692,15.0,1,2,1,0,1,1,1,1107.5531269506372,57.0,1,8,2,0,1,1,1,146.33088294758904,27.0,1,8,1,0,1,1,1,120.261803064688895,34.0,1,6,2,0,1,1,1,125.444720726565816,31.0,1,5,2,0,1,1,1,036.42699522479914,23.0,1,5,1,0,1,1,1,023.973430153470492,40.0,1,8,2,0,1,1,1,021.101837246414824,49.0,1,15,2,0,1,1,0,126.282690355128068,47.0,1,0,0,0,1,1,0,123.973430153470446,80.0,0,10,4,0,1,0,0,017.373846735015356,3.3,1,1,0,0,1,1,1,148.15600430992342,80.0,0,0,0,0,1,0,1,146.279407370000996,23.0,1,8,1,0,1,1,1,1
3,1,3,168,13,19,94.55526467440113,51.0,1,0,0,0,1,1,1,194.5552646744012,16.0,1,6,1,0,1,1,1,015.526397689683208,9.4,1,3,0,0,1,1,1,19.375650232450516,20.0,1,12,0,0,1,1,1,09.909771552340644,80.0,1,13,5,0,1,1,1,15.758056752186645,80.0,1,14,6,0,1,1,1,177.44983731067666,2.4,1,2,0,0,1,1,1,1111.7090205198593,48.0,1,8,3,0,1,1,1,03.846340195083364,80.0,0,8,3,0,1,0,1,031.006802771733984,14.0,1,2,1,0,1,1,1,145.63986011481707,80.0,0,21,6,0,1,0,1,12.6749739497041145,80.0,0,12,1,0,1,0,1,081.5641205280906,4.3E-10,1,0,0,0,1,1,0,033.89097182682855,18.0,1,8,1,0,1,1,0,032.196707426936726,68.0,1,7,3,0,1,1,1,132.54505930314768,59.0,1,11,3,0,1,1,1,132.54505930314768,59.0,1,10,2,0,1,1,1,122.796506396613772,20.0,1,6,1,0,1,1,1,042.37642991472692,15.0,1,2,1,0,1,1,1,1107.5531269506372,58.0,1,8,2,0,1,1,1,146.33088294758904,27.0,1,8,1,0,1,1,1,020.261803064688895,34.0,1,6,2,0,1,1,1,125.444720726565816,31.0,1,5,2,0,1,1,1,036.42699522479914,23.0,1,5,1,0,1,1,1,123.973430153470492,40.0,1,8,2,0,1,1,1,021.101837246414824,57.0,1,15,2,0,1,1,0,126.282690355128068,42.0,1,0,0,0,1,0,0,123.973430153470446,80.0,0,10,4,0,1,0,0,017.373846735015356,3.3,1,1,0,0,1,1,1,148.15600430992342,80.0,0,0,0,0,1,0,1,046.279407370000996,23.0,1,8,1,0,1,1,1,0
3,2,0,178,4,5,84.21410918988987,27.0,1,0,0,0,1,1,1,184.21410918988992,27.0,1,6,1,0,1,1,1,119.363062511601488,1.5,1,3,0,0,1,1,1,11.4991107448003895,52.0,1,12,5,0,1,1,1,128.482243354942938,69.0,1,13,3,0,1,1,1,112.647807218090731,69.0,1,14,6,0,1,1,1,176.51478028279001,3.2,1,2,0,0,1,1,1,192.18320305735021,32.0,1,8,1,0,1,1,1,11.947672585422502,80.0,0,8,3,0,1,0,1,130.22891423375418,8.8,1,2,0,0,1,1,1,041.385422811849466,80.0,0,21,4,0,1,1,1,12.3007429211341477,80.0,0,12,3,0,1,1,1,168.64899091389634,5.0E-14,1,0,0,0,1,1,0,040.8328608662882,33.0,1,8,3,0,1,1,0,052.5837797521182,76.0,1,7,2,0,1,1,1,141.871193589221996,61.0,1,11,1,0,1,1,1,141.87119358922196,61.0,1,10,2,0,1,1,1,142.66692570804794,48.0,1,6,2,0,1,1,1,141.09734083621901,2.1,1,2,0,0,1,1,1,1155.5142283142141,62.0,1,8,2,0,1,1,1,146.52805683371729,51.0,1,8,3,0,1,1,1,148.021718776915364,36.0,1,6,1,0,1,1,1,113.636272560520279,43.0,1,5,2,0,1,0,1,125.596393113822693,31.0,1,5,3,0,1,1,1,133.3612423024418,46.0,1,8,2,0,1,1,1,140.321801456684696,43.0,1,15,1,0,1,1,0,027.110445175085086,69.0,1,0,0,0,1,1,0,133.36124230244168,13.0,1,10,2,0,1,1,0,023.68840830132722,3.2,1,1,0,0,1,1,1,147.51778986453126,80.0,0,0,0,0,1,0,1,149.82733812622866,24.0,1,8,2,0,1,1,1,1
3,2,1,178,4,6,84.21410918988987,27.0,1,0,0,0,1,1,1,184.21410918988992,27.0,1,6,1,0,1,1,1,119.363062511601488,1.5,1,3,0,0,1,1,1,11.4991107448003895,52.0,1,12,5,0,1,1,1,128.482243354942938,69.0,1,13,3,0,1,1,1,112.647807218090731,69.0,1,14,6,0,1,1,1,176.51478028279001,3.2,1,2,0,0,1,1,1,192.18320305735021,32.0,1,8,1,0,1,1,1,11.947672585422502,80.0,0,8,3,0,1,0,1,130.22891423375418,8.8,1,2,0,0,1,1,1,041.385422811849466,80.0,0,21,4,0,1,1,1,12.3007429211341477,80.0,0,12,3,0,1,1,1,168.64899091389634,5.0E-14,1,0,0,0,1,1,0,040.8328608662882,33.0,1,8,3,0,1,1,0,052.5837797521182,75.0,1,7,2,0,1,1,1,141.871193589221996,61.0,1,11,1,0,1,1,1,141.87119358922196,61.0,1,10,2,0,1,1,1,142.66692570804794,48.0,1,6,2,0,1,1,1,141.09734083621901,2.1,1,2,0,0,1,1,1,1155.5142283142141,66.0,1,8,2,0,1,1,1,146.52805683371729,51.0,1,8,3,0,1,1,1,148.021718776915364,36.0,1,6,1,0,1,1,1,113.636272560520279,43.0,1,5,2,0,1,0,1,125.596393113822693,31.0,1,5,3,0,1,1,1,133.3612423024418,46.0,1,8,2,0,1,1,1,140.321801456684696,57.0,1,15,1,0,1,1,0,127.110445175085086,56.0,1,0,0,0,1,1,0,133.36124230244168,13.0,1,10,2,0,1,1,0,023.68840830132722,3.2,1,1,0,0,1,1,1,147.51778986453126,80.0,0,0,0,0,1,0,1,149.82733812622866,24.0,1,8,2,0,1,1,1,1
3,2,2,178,4,7,84.21410918988987,27.0,1,0,0,0,1,1,1,184.21410918988992,27.0,1,6,1,0,1,1,1,119.363062511601488,1.5,1,3,0,0,1,1,1,11.4991107448003895,52.0,1,12,5,0,1,1,1,128.482243354942938,69.0,1,13,3,0,1,1,1,112.647807218090731,69.0,1,14,6,0,1,1,1,176.51478028279001,3.2,1,2,0,0,1,1,1,192.18320305735021,32.0,1,8,1,0,1,1,1,11.947672585422502,80.0,0,8,3,0,1,0,1,130.22891423375418,8.8,1,2,0,0,1,1,1,141.385422811849466,80.0,0,21,4,0,1,0,1,12.3007429211341477,80.0,0,12,3,0,1,0,1,168.64899091389634,4.3E-10,1,0,0,0,1,1,0,040.8328608662882,33.0,1,8,3,0,1,1,0,052.5837797521182,75.0,1,7,2,0,1,1,1,141.871193589221996,61.0,1,11,1,0,1,1,1,141.87119358922196,61.0,1,10,2,0,1,1,1,142.66692570804794,48.0,1,6,2,0,1,1,1,141.09734083621901,2.1,1,2,0,0,1,1,1,1155.5142283142141,66.0,1,8,2,0,1,1,1,146.52805683371729,51.0,1,8,3,0,1,1,1,148.021718776915364,36.0,1,6,1,0,1,1,1,113.636272560520279,43.0,1,5,2,0,1,1,1,125.596393113822693,31.0,1,5,3,0,1,0,1,133.3612423024418,46.0,1,8,2,0,1,1,1,140.321801456684696,57.0,1,15,1,0,1,1,0,127.110445175085086,56.0,1,0,0,0,1,1,0,133.36124230244168,13.0,1,10,2,0,1,1,0,023.68840830132722,3.2,1,1,0,0,1,1,1,147.51778986453126,80.0,0,0,0,0,1,0,1,149.82733812622866,24.0,1,8,2,0,1,1,1,1
3,2,3,178,13,21,84.21410918988987,22.0,1,0,0,0,1,1,1,184.21410918988992,33.0,1,6,1,0,1,0,1,119.363062511601488,1.5,1,3,0,0,1,1,1,11.4991107448003895,52.0,1,12,5,0,1,1,1,028.482243354942938,60.0,1,13,3,0,1,1,1,012.647807218090731,79.0,1,14,6,0,1,1,1,176.51478028279001,3.2,1,2,0,0,1,1,1,192.18320305735021,32.0,1,8,1,0,1,1,1,01.947672585422502,80.0,0,8,3,0,1,0,1,030.22891423375418,8.8,1,2,0,0,1,1,1,041.385422811849466,80.0,0,21,4,0,1,0,1,12.3007429211341477,80.0,0,12,3,0,1,0,1,068.64899091389634,5.0E-14,0,0,0,0,1,0,0,040.8328608662882,33.0,1,8,3,0,1,1,0,052.5837797521182,77.0,1,7,2,0,1,1,1,141.871193589221996,76.0,1,11,1,0,1,1,1,141.87119358922196,47.0,1,10,2,0,1,1,1,042.66692570804794,48.0,1,6,2,0,1,1,1,041.09734083621901,2.1,1,2,0,0,1,1,1,1155.5142283142141,61.0,1,8,2,0,1,1,1,146.52805683371729,51.0,1,8,3,0,1,1,1,048.021718776915364,36.0,1,6,1,0,1,1,1,113.636272560520279,43.0,1,5,2,0,1,0,1,125.596393113822693,31.0,1,5,3,0,1,1,1,133.3612423024418,46.0,1,8,2,0,1,1,1,140.321801456684696,61.0,1,15,1,0,1,0,0,127.110445175085086,50.0,1,0,0,0,1,1,0,133.36124230244168,13.0,1,10,2,0,1,1,0,023.68840830132722,3.2,1,1,0,0,1,1,1,147.51778986453126,80.0,0,0,0,0,1,0,1,049.82733812622866,24.0,1,8,2,0,1,1,1,0
3,2,4,176,13,21,84.21410918988987,20.0,1,0,0,0,1,1,1,184.21410918988992,32.0,1,6,1,0,1,0,1,119.363062511601488,1.5,1,3,0,0,1,1,1,11.4991107448003895,52.0,1,12,5,0,1,1,1,028.482243354942938,72.0,1,13,3,0,1,1,1,112.647807218090731,70.0,1,14,6,0,1,0,1,176.51478028279001,80.0,0,2,0,0,1,0,1,192.18320305735021,32.0,1,8,1,0,1,1,1,01.947672585422502,80.0,0,8,3,0,1,0,1,030.22891423375418,8.8,1,2,0,0,1,1,1,041.385422811849466,80.0,0,21,4,0,1,0,1,12.3007429211341477,80.0,0,12,3,0,1,0,1,068.64899091389634,5.0E-14,0,0,0,0,1,0,0,040.8328608662882,33.0,1,8,3,0,1,1,0,052.5837797521182,75.0,1,7,2,0,1,1,1,141.871193589221996,61.0,1,11,1,0,1,1,1,141.87119358922196,61.0,1,10,2,0,1,1,1,142.66692570804794,48.0,1,6,2,0,1,1,1,041.09734083621901,2.1,1,2,0,0,1,1,1,1155.5142283142141,64.0,1,8,2,0,1,1,1,146.52805683371729,51.0,1,8,3,0,1,1,1,048.021718776915364,36.0,1,6,1,0,1,1,1,113.636272560520279,43.0,1,5,2,0,1,0,1,125.596393113822693,31.0,1,5,3,0,1,1,1,133.3612423024418,46.0,1,8,2,0,1,1,1,140.321801456684696,61.0,1,15,1,0,1,0,0,127.110445175085086,52.0,1,0,0,0,1,1,0,133.36124230244168,13.0,1,10,2,0,1,1,0,023.68840830132722,3.2,1,1,0,0,1,1,1,147.51778986453126,80.0,0,0,0,0,1,0,1,049.82733812622866,24.0,1,8,2,0,1,1,1,0
3,3,0,180,4,5,72.47403134597059,35.0,1,0,0,0,1,1,1,172.47403134597062,35.0,1,6,3,0,1,1,1,144.0467160281955,4.7,1,3,0,0,1,1,1,14.666735668867606,38.0,1,12,2,0,1,1,1,116.59618082979747,67.0,1,13,3,0,1,1,1,116.596180829797436,67.0,1,14,3,0,1,1,1,174.12236914333083,13.0,1,2,1,0,1,1,1,172.46457636808566,14.0,1,8,0,0,1,1,1,14.406908574944123,20.0,1,8,0,0,1,1,1,124.19695957708068,2.1,1,2,0,0,1,1,1,018.859437332864694,80.0,0,21,6,0,1,1,1,18.81381714988818,80.0,0,12,4,0,1,1,1,175.45294721237303,5.0E-14,1,0,0,0,1,1,0,050.23011042332225,46.0,1,8,3,0,1,1,0,084.24363611969314,77.0,1,7,2,0,1,1,1,157.54771834259993,79.0,1,11,4,0,1,1,1,157.54771834259987,79.0,1,10,2,0,1,1,1,158.570052822832906,34.0,1,6,2,0,1,1,1,156.56755141597139,19.0,1,2,1,0,1,1,1,1185.02938697808537,66.0,1,8,4,0,1,1,1,143.984245266649054,50.0,1,8,2,0,1,1,1,133.94041860296543,80.0,0,6,2,0,1,0,1,134.639746114980625,21.0,1,5,1,0,1,0,1,150.465227740452875,6.4,1,5,2,0,1,1,1,116.54482806733331,67.0,1,8,2,0,1,1,1,139.1266855055778,62.0,1,15,3,0,1,1,0,023.083754603900008,70.0,1,0,0,0,1,1,0,116.54482806733315,37.0,1,10,2,0,1,1,0,04.894762709348014,3.9,1,1,0,0,1,1,1,155.17429535263768,80.0,0,0,0,0,1,0,1,162.759411002692,21.0,1,8,0,0,1,1,1,1
3,3,1,180,4,7,72.47403134597059,35.0,1,0,0,0,1,1,1,172.47403134597062,35.0,1,6,3,0,1,1,1,144.0467160281955,4.7,1,3,0,0,1,1,1,14.666735668867606,38.0,1,12,2,0,1,1,1,116.59618082979747,67.0,1,13,3,0,1,1,1,116.596180829797436,67.0,1,14,3,0,1,1,1,174.12236914333083,13.0,1,2,1,0,1,1,1,172.46457636808566,14.0,1,8,0,0,1,1,1,14.406908574944123,20.0,1,8,0,0,1,1,1,124.19695957708068,2.1,1,2,0,0,1,1,1,018.859437332864694,80.0,0,21,6,0,1,1,1,18.81381714988818,80.0,0,12,4,0,1,1,1,175.45294721237303,5.0E-14,1,0,0,0,1,1,0,050.23011042332225,46.0,1,8,3,0,1,1,0,084.24363611969314,76.0,1,7,2,0,1,1,1,157.54771834259993,79.0,1,11,4,0,1,1,1,157.54771834259987,79.0,1,10,2,0,1,1,1,158.570052822832906,34.0,1,6,2,0,1,1,1,156.56755141597139,19.0,1,2,1,0,1,1,1,1185.02938697808537,68.0,1,8,4,0,1,1,1,143.984245266649054,50.0,1,8,2,0,1,1,1,133.94041860296543,80.0,0,6,2,0,1,0,1,134.639746114980625,21.0,1,5,1,0,1,0,1,150.465227740452875,6.4,1,5,2,0,1,1,1,116.54482806733331,67.0,1,8,2,0,1,1,1,139.1266855055778,71.0,1,15,3,0,1,0,0,123.083754603900008,63.0,1,0,0,0,1,1,0,116.54482806733315,37.0,1,10,2,0,1,1,0,04.894762709348014,3.9,1,1,0,0,1,1,1,155.17429535263768,80.0,0,0,0,0,1,0,1,162.759411002692,21.0,1,8,0,0,1,1,1,1
3,3,2,180,4,8,72.47403134597059,35.0,1,0,0,0,1,1,1,172.47403134597062,35.0,1,6,3,0,1,1,1,144.0467160281955,4.7,1,3,0,0,1,1,1,14.666735668867606,38.0,1,12,2,0,1,1,1,116.59618082979747,67.0,1,13,3,0,1,1,1,116.596180829797436,67.0,1,14,3,0,1,1,1,174.12236914333083,13.0,1,2,1,0,1,1,1,172.46457636808566,14.0,1,8,0,0,1,1,1,14.406908574944123,20.0,1,8,0,0,1,1,1,124.19695957708068,2.1,1,2,0,0,1,1,1,118.859437332864694,80.0,0,21,6,0,1,0,1,18.81381714988818,80.0,0,12,4,0,1,0,1,175.45294721237303,4.3E-10,1,0,0,0,1,1,0,050.23011042332225,46.0,1,8,3,0,1,1,0,084.24363611969314,76.0,1,7,2,0,1,1,1,157.54771834259993,79.0,1,11,4,0,1,1,1,157.54771834259987,79.0,1,10,2,0,1,1,1,158.570052822832906,34.0,1,6,2,0,1,1,1,156.56755141597139,19.0,1,2,1,0,1,1,1,1185.02938697808537,68.0,1,8,4,0,1,1,1,143.984245266649054,50.0,1,8,2,0,1,1,1,133.94041860296543,80.0,0,6,2,0,1,0,1,134.639746114980625,21.0,1,5,1,0,1,0,1,150.465227740452875,6.4,1,5,2,0,1,1,1,116.54482806733331,67.0,1,8,2,0,1,1,1,139.1266855055778,71.0,1,15,3,0,1,0,0,123.083754603900008,63.0,1,0,0,0,1,1,0,116.54482806733315,37.0,1,10,2,0,1,1,0,04.894762709348014,3.9,1,1,0,0,1,1,1,155.17429535263768,80.0,0,0,0,0,1,0,1,162.759411002692,21.0,1,8,0,0,1,1,1,1
3,3,3,180,5,10,72.47403134597059,24.0,1,0,0,0,1,1,1,172.47403134597062,48.0,1,6,3,0,1,0,1,144.0467160281955,4.7,1,3,0,0,1,1,1,14.666735668867606,38.0,1,12,2,0,1,1,1,116.59618082979747,79.0,1,13,3,0,1,1,1,116.596180829797436,75.0,1,14,3,0,1,0,1,174.12236914333083,13.0,1,2,1,0,1,1,1,172.46457636808566,14.0,1,8,0,0,1,1,1,14.406908574944123,20.0,1,8,0,0,1,1,1,124.19695957708068,2.1,1,2,0,0,1,1,1,118.859437332864694,80.0,0,21,6,0,1,0,1,18.81381714988818,80.0,0,12,4,0,1,0,1,175.45294721237303,4.3E-10,1,0,0,0,1,1,0,050.23011042332225,46.0,1,8,3,0,1,1,0,084.24363611969314,75.0,1,7,2,0,1,1,1,157.54771834259993,79.0,1,11,4,0,1,1,1,157.54771834259987,79.0,1,10,2,0,1,1,1,158.570052822832906,34.0,1,6,2,0,1,1,1,156.56755141597139,19.0,1,2,1,0,1,1,1,1185.02938697808537,72.0,1,8,4,0,1,1,1,143.984245266649054,50.0,1,8,2,0,1,1,1,133.94041860296543,80.0,0,6,2,0,1,0,1,134.639746114980625,21.0,1,5,1,0,1,0,1,150.465227740452875,6.4,1,5,2,0,1,1,1,116.54482806733331,67.0,1,8,2,0,1,1,1,139.1266855055778,74.0,1,15,3,0,1,0,0,123.083754603900008,64.0,1,0,0,0,1,1,0,116.54482806733315,37.0,1,10,2,0,1,1,0,04.894762709348014,3.9,1,1,0,0,1,1,1,155.17429535263768,80.0,0,0,0,0,1,0,1,162.759411002692,21.0,1,8,0,0,1,1,1,1
3,3,4,180,13,21,72.47403134597059,24.0,1,0,0,0,1,1,1,172.47403134597062,48.0,1,6,3,0,1,0,1,144.0467160281955,4.7,1,3,0,0,1,1,1,14.666735668867606,38.0,1,12,2,0,1,1,1,016.59618082979747,79.0,1,13,3,0,1,1,1,116.596180829797436,75.0,1,14,3,0,1,0,1,174.12236914333083,13.0,1,2,1,0,1,1,1,172.46457636808566,14.0,1,8,0,0,1,1,1,04.406908574944123,20.0,1,8,0,0,1,1,1,024.19695957708068,2.1,1,2,0,0,1,1,1,118.859437332864694,80.0,0,21,6,0,1,0,1,18.81381714988818,80.0,0,12,4,0,1,0,1,075.45294721237303,5.0E-14,0,0,0,0,1,0,0,050.23011042332225,46.0,1,8,3,0,1,1,0,184.24363611969314,75.0,1,7,2,0,1,1,1,157.54771834259993,79.0,1,11,4,0,1,0,1,157.54771834259987,79.0,1,10,2,0,1,1,1,158.570052822832906,34.0,1,6,2,0,1,1,1,056.56755141597139,19.0,1,2,1,0,1,1,1,1185.02938697808537,72.0,1,8,4,0,1,1,1,143.984245266649054,50.0,1,8,2,0,1,1,1,033.94041860296543,80.0,0,6,2,0,1,0,1,134.639746114980625,21.0,1,5,1,0,1,1,1,050.465227740452875,6.4,1,5,2,0,1,1,1,116.54482806733331,67.0,1,8,2,0,1,1,1,139.1266855055778,74.0,1,15,3,0,1,0,0,123.083754603900008,64.0,1,0,0,0,1,1,0,116.54482806733315,37.0,1,10,2,0,1,1,0,04.894762709348014,3.9,1,1,0,0,1,1,1,155.17429535263768,80.0,0,0,0,0,1,0,1,062.759411002692,21.0,1,8,0,0,1,1,1,0
3,4,0,186,3,3,74.67108296311996,48.0,1,0,0,0,1,1,1,174.67108296312,48.0,1,6,1,0,1,1,1,136.316353523405986,2.8,1,3,0,0,1,1,1,12.7878190589335787,61.0,1,12,4,0,1,1,1,142.5038100691655,63.0,1,13,1,0,1,1,1,142.503810069165496,63.0,1,14,6,0,1,1,1,151.20930407233713,4.7,1,2,0,0,1,1,1,1105.24175504331849,55.0,1,8,3,0,1,1,1,15.866806714119283,10.0,1,8,0,0,1,1,1,133.60528051255318,1.6,1,2,0,0,1,1,1,014.877565187576064,80.0,0,21,8,0,1,1,1,13.8654020000582454,80.0,0,12,3,0,1,1,1,196.27682161210923,4.3E-10,1,0,0,0,1,1,0,048.10483005728589,16.0,1,8,0,0,1,1,0,047.699085117449755,77.0,1,7,1,0,1,1,1,121.221185565868026,80.0,1,11,2,0,1,1,1,121.221185565868065,80.0,1,10,3,0,1,1,1,120.909378081971163,43.0,1,6,3,0,1,1,1,121.567946735577703,25.0,1,2,2,0,1,1,1,1145.4556397994236,33.0,1,8,1,0,1,1,1,156.41693076947514,24.0,1,8,0,0,1,1,1,142.96627848628528,19.0,1,6,1,0,1,1,1,125.886447574120748,28.0,1,5,1,0,1,0,1,126.75904271869444,40.0,1,5,1,0,1,1,1,122.02057012127748,52.0,1,8,1,0,1,1,1,118.991989620987702,65.0,1,15,5,0,1,1,0,014.619669800978127,4.4E-13,1,0,0,0,1,1,0,022.02057012127738,30.0,1,10,5,0,1,1,0,030.75435589588709,9.6,1,1,1,0,1,1,1,150.55405197225548,80.0,0,0,0,0,1,0,1,161.188765485591055,6.5,1,8,1,0,1,1,1,1
